Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
27,0.9474747474747476,0.015878553700406167,0.9346834086139474,0.02259003873495066,0.9203634935681657,0.020455363546536917,0.9270045147933642,0.020550377065005662,0.9769131941934648,0.011788216323027078,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9261961937743415
26,0.9454545454545455,0.010941465864829572,0.9299874020815654,0.0176627358757359,0.9193379205540244,0.014652014074695987,0.9241614381233886,0.014024542542724595,0.976742932729465,0.01192131350534664,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.929313079589716
25,0.9471380471380473,0.012957495895551396,0.9349623466870695,0.019036230986202107,0.9190919432823703,0.014799707576262125,0.9264714171598245,0.015630027421678263,0.977702979370324,0.012104306596847607,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9291805512424959
24,0.9437710437710439,0.012237563532246615,0.9291186530377706,0.019818509799724594,0.9151660221144731,0.015938253594728675,0.9215212747487247,0.016207405284239283,0.9783977959186183,0.008974153494943226,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9267334802387973
23,0.9444444444444444,0.0103504553191511,0.9275897606505431,0.01504792737009851,0.9189165973875152,0.01496586719229364,0.9228803684193176,0.013354449209294112,0.9765603119594823,0.012241197051339336,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9294939891252932
22,0.9441077441077441,0.013144256764944856,0.929638611761181,0.018586309735950587,0.9157864952383065,0.016885949869783253,0.9222095164369902,0.016505012420127627,0.9761873617552844,0.011848358818909227,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9265634873427993
21,0.9461279461279462,0.014598978712915009,0.9297827597451587,0.024024762686175895,0.9217870373739917,0.01830202416255143,0.9253466178109548,0.019930209567783172,0.978201702464558,0.008316346773075366,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9273289674150311
20,0.9350168350168351,0.015506503622450441,0.9157501424577041,0.023044694411930293,0.9050593673129187,0.021953816961758948,0.9096961260864699,0.020282392473586295,0.9746609677739635,0.012310456424279326,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9155103313943846
19,0.9350168350168351,0.01670318754856896,0.9161220919118896,0.02472454472948822,0.9052890359244735,0.024199819705959278,0.909819468779471,0.021810946593435566,0.9739311555268895,0.010519746554620584,"Abundance_Controls, Length, Mass, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9145136474682661
18,0.9333333333333333,0.014189432663774735,0.9130187946637568,0.021629098250223897,0.9038543501839745,0.020658942266440623,0.9075929940081483,0.01809251676871895,0.9752473160932913,0.008907783347627605,"Abundance_Controls, Length, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9155439006695586
17,0.936026936026936,0.01600655127812084,0.9178504420030714,0.022962839007554574,0.9060467739630825,0.02416237129553731,0.9110368001620403,0.021238617381051147,0.9742207657591898,0.010703887284980621,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9166203847488151
16,0.936026936026936,0.015502847721510216,0.9173090633732215,0.023722594789908142,0.9066386103413644,0.02206224960398115,0.911175663756759,0.020252281526199793,0.9740888301640187,0.01123837121193051,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9173240883054258
15,0.932996632996633,0.013336903919419777,0.9127021577693972,0.02165008343007494,0.9029272024205597,0.017976142024321136,0.9070314385868556,0.016791505264831984,0.9742902901268311,0.011883317492106643,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9166597290772133
14,0.936026936026936,0.013963933571264462,0.9172475831690636,0.020366577451318153,0.905942207455783,0.022251105250799316,0.9108072968626335,0.018856887860032538,0.9736020455316966,0.011209899325429769,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9192630024556715
13,0.936026936026936,0.01396393357126446,0.9166004481973659,0.023207928333523156,0.9066403677901136,0.019916756556999766,0.9109015624976508,0.018994308351903827,0.9747546290775514,0.010198768159834882,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, fraction_exposed_nonpolar_exposed, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9194630024556715
12,0.9353535353535355,0.014269104444725329,0.9164572000464325,0.023199480114262493,0.9051565737895487,0.020088824619058164,0.9099860541723906,0.019037531039460834,0.9746618816572947,0.009987435347066087,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9186844309088102
11,0.9367003367003367,0.014660970408806219,0.9176645684988607,0.023461378515246625,0.907989226759548,0.02083573827225592,0.9120685444300385,0.019501219796128937,0.9755495336742126,0.009025659790190025,"Abundance_Controls, Mass, frac_aa_L, frac_aa_M, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9198393662915305
10,0.9353535353535353,0.014583439614617987,0.9151623539534095,0.023345880231754882,0.9071119632519018,0.02075262227114947,0.9103899560310076,0.019364221329211128,0.973872332906258,0.010529809536162818,"Abundance_Controls, frac_aa_L, frac_aa_M, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9187700957389173
9,0.937037037037037,0.013131313131313115,0.9183034282461323,0.020902054172531603,0.9079793188588419,0.019693627789040873,0.9123835674178125,0.017473231069097893,0.973043434057358,0.009850926152143695,"Abundance_Controls, frac_aa_L, frac_aa_M, asa_sum, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9221057239057239
8,0.9363636363636363,0.013421637325248993,0.9180678110040011,0.021816411976432092,0.9065136273026564,0.021288105406542943,0.9112934687361303,0.018206699346474085,0.9723364803420796,0.010351066928134974,"Abundance_Controls, frac_aa_L, frac_aa_M, asa_sum, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9213419990383872
7,0.936026936026936,0.015281893222774715,0.9164781410294067,0.02534424834060498,0.9073727202226636,0.02160238472518878,0.9110999603355197,0.020929824880766713,0.9749649831499033,0.011411383618842766,"Abundance_Controls, frac_aa_L, frac_aa_M, asa_sum, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9193450428041613
6,0.935016835016835,0.017237610419084438,0.9147972508599335,0.025017913854205272,0.906753849022002,0.0239724209108041,0.9101370849093025,0.022284504782715653,0.9773963132533894,0.007662073415155374,"Abundance_Controls, frac_aa_L, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9165792245977505
5,0.9336700336700338,0.015359588859201401,0.9121735219694729,0.020195826001670584,0.9062791128567488,0.02650987883534923,0.9082643923625533,0.0208240788730266,0.9721568036808739,0.013041410245936122,"Abundance_Controls, frac_aa_L, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential",0.9173104448108323
4,0.9346801346801346,0.01529672281697043,0.9128569498804205,0.018981495775866653,0.9089689724972642,0.025514987240430956,0.9100774731580236,0.019685582860198787,0.9735347348620863,0.01466128280541305,"Abundance_Controls, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential",0.9185834118631641
3,0.9259259259259259,0.017943316625554533,0.9024082076678367,0.024554076112127416,0.8944817942758382,0.024928887859431956,0.8976605668111743,0.022251044111217314,0.9707984391762812,0.008099362103008878,"Abundance_Controls, frac_aa_M, Zeta Potential",0.9073826093003714
2,0.9198653198653199,0.012580162755736968,0.8942425498538802,0.020782324594891086,0.88305037038268,0.019376628449678527,0.8879699094395062,0.018004599698969306,0.9657843588047552,0.013064664833510903,"Abundance_Controls, frac_aa_M",0.9068851571095831
