Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
15,0.9378943513686716,0.010447379653822232,0.918990853043559,0.017754845321128632,0.9090178923953307,0.019943117380795482,0.9132881801042523,0.015940426566497454,0.974810831498053,0.006625458416565986,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9244469717148494
14,0.9369861759589856,0.011088888425508788,0.9166947205064083,0.01878139584962185,0.909504789993736,0.01761248018915732,0.9125001245372728,0.015289569731172023,0.976655189273341,0.00653338673033399,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9230972875334768
13,0.9369861759589856,0.01083761065180441,0.9164645204687136,0.017270493797695137,0.9098213692308758,0.018675439771509882,0.9125480525618697,0.015093992934370649,0.9778652349056862,0.005778868448941528,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9235485653071811
12,0.9385004119747322,0.011596259285302139,0.9179608788286107,0.017392250373499327,0.9126609553718421,0.02018352276074862,0.9147716609555303,0.016291120810845282,0.9772786195466401,0.00688995525327716,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9245041526894301
11,0.9369861759589856,0.009954312217786664,0.9162128086700425,0.016732338957414928,0.910245301365498,0.01860515599606353,0.9125699625709167,0.014228117257779838,0.9762209364151611,0.006111890190381396,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.924831863741199
10,0.937289206262016,0.011191476370926807,0.9166343535896561,0.01935598635147955,0.911043278455135,0.01830838837686541,0.9131634575670164,0.015137414273905943,0.9761335447208472,0.00586893901019287,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9240977298910892
9,0.9366822301565503,0.010200153865922063,0.9164461405632341,0.018908371876472325,0.909063597406114,0.01581173656787491,0.9120993577701111,0.013890636238563793,0.9760387996222107,0.005452718192831791,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_polar_exposed, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9246820762906282
8,0.9369852604595806,0.011968458177025288,0.9171780444529677,0.019695480909067326,0.908984906400347,0.019408877648727844,0.9124239104646268,0.016604401577134578,0.9771367751707432,0.005518964930205409,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_polar_exposed, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9234168022825553
7,0.9375931520644512,0.010077142819877457,0.9182215971520717,0.016360968040110002,0.9098958226897904,0.01994550269505149,0.9132367734913818,0.01406369674515823,0.9772905985868823,0.005714847675579224,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9261160092445737
6,0.9378943513686716,0.010877981342444143,0.9185877380117132,0.018343195862339148,0.9100256427155775,0.018074799712412087,0.9136249310546896,0.015084804544940383,0.9761700558612965,0.006684905153538667,"Abundance_Controls, Length, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9258163700262275
5,0.9366794836583358,0.01171616010420258,0.915372752989882,0.01822912269069034,0.9100250986731877,0.017978900725441813,0.9123023269194317,0.016161102565463444,0.9738709599043567,0.006957203029515232,"Abundance_Controls, Length, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential",0.9239633235541331
4,0.9357703927492448,0.010679858986718952,0.9140446551815767,0.017506645846721743,0.9090473546648286,0.01713771910704058,0.9110619257509267,0.014728060635126803,0.9746084645736603,0.005895875040483078,"Abundance_Controls, Length, frac_aa_M, Zeta Potential",0.9242905337625258
3,0.9324425524123411,0.009883677515508999,0.9122132704554096,0.013932311698385512,0.9000132832338968,0.021380728045067385,0.9053029058516859,0.015614189110941428,0.972646671807366,0.006437654331021429,"Abundance_Controls, frac_aa_M, Zeta Potential",0.921958874896832
2,0.9188199212670511,0.01562519932404088,0.894480532224771,0.02408423571960214,0.8794006763125374,0.01910959698306882,0.8863283921247437,0.02062983777422357,0.9656214017931302,0.008799667106611385,"Abundance_Controls, frac_aa_M",0.9027947219430104
