Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
34,0.9481290639185376,0.01159434455714698,0.9143820872219381,0.03663032586521356,0.8927041918024724,0.019666708532006937,0.9022735869788479,0.02532274233942889,0.9695742406509911,0.018030941694400296,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9297347193613905
33,0.9488271377745063,0.012064464999072285,0.9155387953915983,0.03808194305690228,0.8937890468727702,0.02227754526800871,0.9033998285766623,0.027204443141811443,0.9709977648559462,0.018025033530263655,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.930162672775434
32,0.9477757330388907,0.01208761586714149,0.9128582048973989,0.037205059439624634,0.8929349932192053,0.02518396237246463,0.9014792918602564,0.027127603486968747,0.9683405125323118,0.01859636507046091,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9292881171717493
31,0.9512845049687156,0.014049493376131358,0.919125344026322,0.03994234573317433,0.8992355656593313,0.024250229138598308,0.907985135531165,0.029565281947638092,0.9726641144014193,0.014585644280319136,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9310350115925843
30,0.9505802968960865,0.011350361466431824,0.917804652032921,0.036207290508884375,0.8994828287579946,0.01829820045886086,0.9073682392878375,0.023940834123901487,0.9688578387167238,0.018088821949649423,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Core_Iron_Oxide, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9332299354296546
29,0.9470776591829224,0.012671658554900947,0.9128984378907777,0.0376827059087663,0.8905273059396144,0.021551803282222292,0.9003599929720766,0.02638101565579809,0.9744596663142457,0.012108843315403498,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, gravy, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9286060006280215
28,0.9463771316402895,0.011184711274266677,0.9090004463565832,0.03287806681694827,0.892625196143029,0.02030968832674496,0.8998166919271036,0.02374513609128807,0.9738936997818974,0.012004780738015761,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_T, flexibility_min, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9295924203660227
27,0.9481302907618696,0.012603328111949799,0.9119687018124705,0.036802717836472355,0.8946423892259092,0.02250549622627848,0.9024908481774571,0.02796447963301209,0.9705740290736395,0.01588110474324173,"Abundance_Controls, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9301269626499199
26,0.9463759047969573,0.009527731114007837,0.9109292583599675,0.030417945075260428,0.8890016217672958,0.019434600607487793,0.8989134428302444,0.022280295502160815,0.9674202050390128,0.019519059155850504,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Ligand_PEI, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9316481736829495
25,0.9491841491841493,0.011409979376158095,0.9147476873990362,0.031413474935096546,0.8966192852219491,0.026169311937631525,0.9043399151764071,0.024715727379189863,0.9679786052869129,0.02078363188960665,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9327741698079912
24,0.947082566556251,0.012745012871722295,0.9123473430704099,0.03370999425894785,0.8916725939742042,0.027919591015650044,0.9003170968600219,0.026335171406929026,0.9725008497789547,0.01562731419625982,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9295375536845287
23,0.9481351981351981,0.013152652297472102,0.9145608152924554,0.033500928081056515,0.8912842909672138,0.027801719182606516,0.9016957145612992,0.028128460190062047,0.9705342662693667,0.015978312013251554,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.930382545837726
22,0.9491841491841491,0.01283064289652069,0.9171300833847695,0.034561792939063675,0.8927352998050869,0.02647468835766792,0.9035713553486519,0.02724558048201396,0.9673129898181289,0.019118570838946067,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9319535062876284
21,0.9488357256778309,0.01191997117593767,0.9152881884560461,0.032964959182289866,0.8950791674700798,0.02500877511737908,0.9037960615071274,0.02510497174730521,0.9711594983074182,0.014962018355725701,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9327157545018933
20,0.9491841491841493,0.010031096027862587,0.9198906378518078,0.030861921642066262,0.890956256861028,0.020462803057909224,0.9036484729622819,0.02100141684463023,0.9698646441685106,0.01868992769912035,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_P, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9351530531562867
19,0.9481327444485339,0.01199203812665482,0.9152436742967291,0.033482106671516826,0.8918835035487293,0.022130967579153317,0.9022383477230079,0.024706216046976856,0.9705090601998373,0.017064755402739905,"Abundance_Controls, frac_aa_F, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.932340706321879
18,0.9491853760274813,0.012235598866541143,0.9158145257070223,0.028856837571029324,0.8945840231720441,0.02769881003184929,0.903993262429788,0.025385254437008505,0.9720628782687329,0.01738278744749813,"Abundance_Controls, frac_aa_F, frac_aa_L, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9333497771609401
17,0.9523371365476629,0.011629014908477456,0.9230721367835052,0.03228859316863457,0.8993845835096851,0.023685364346638614,0.9098036879183677,0.024134265812228776,0.9718482326808751,0.015191085963035093,"Abundance_Controls, frac_aa_F, frac_aa_L, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9373081216391855
16,0.9414697583118634,0.005826624499925017,0.9021490744652452,0.023288925540494304,0.8795719575153453,0.012870874437993798,0.8898462552764539,0.014926541139111339,0.9676600550308706,0.01803153958599079,"Abundance_Controls, frac_aa_F, frac_aa_L, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized",0.9324431338119384
15,0.9390160716476507,0.006060985525773401,0.9003998578102091,0.024228326159665733,0.8708802622347467,0.01464554157086572,0.8841711072227547,0.015872111044778224,0.967945428341275,0.016848111989995224,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized",0.9299550861218773
14,0.9400699300699301,0.008878390561742644,0.9014951044429494,0.029785226884278107,0.8753535234562053,0.01097537223537285,0.8870843971894805,0.01781960095021342,0.9668223283012576,0.017905803923901873,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized",0.9283915395081874
13,0.9411225616488774,0.007419902323815805,0.9048450882391927,0.023816394478225363,0.8760472991194481,0.017238257919991253,0.8887100682198472,0.014949743287253767,0.9683260611072825,0.018318067462081904,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, nsp_secondary_structure_sheet, Zeta Potential, Dtem, Dh_functionalized",0.9311026593250615
12,0.940770457612563,0.009417959028918661,0.9018060949840946,0.02776451135148209,0.8785198097072172,0.012590333321185629,0.8890357429932912,0.017298906080104773,0.965812007385907,0.018848791425474354,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_S, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9289524985836444
11,0.9418218623481781,0.008987639308035648,0.9034329028284847,0.030683380122889275,0.8809619568881452,0.011375088286284104,0.8909224622827795,0.01774294662472419,0.9687219549448713,0.01906840320427837,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9306342230401424
10,0.9404171267329161,0.007150750212976604,0.9000401802210515,0.025394565818949073,0.8791663556953108,0.009172862798883288,0.8885609492742125,0.013897354497171164,0.9734324692503554,0.012217691608849954,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_P, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9312663765199395
9,0.9414697583118636,0.0085552084581716,0.9030652384105562,0.028187417592454488,0.8787655143212685,0.012452798471108287,0.8898220916230279,0.01788351563991733,0.9711263196137676,0.01813131540670169,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, fraction_exposed_exposed_P, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.931114549853692
8,0.941116427432217,0.008100433568877002,0.9016489360782385,0.02651242902046394,0.8793205212727273,0.011821209305755387,0.8895048529405998,0.016607127671396892,0.9714699242827095,0.013623604997237122,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, fraction_exposed_exposed_P, Zeta Potential, Dh_functionalized",0.93141599386334
7,0.941820635504846,0.008719421288996375,0.904199336924455,0.02956419473897109,0.8787258794996188,0.012784777002794618,0.8902477528705541,0.018643273746618266,0.973646388451993,0.010491922988474732,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, Zeta Potential, Dh_functionalized",0.9317012142158496
6,0.9432216905901116,0.009744984247375167,0.9022959067745809,0.031539854935467945,0.8882781201475407,0.014165894150542493,0.8943641874792346,0.019978021616771664,0.9701135550245956,0.012346919645009658,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, Zeta Potential",0.9322767063427365
5,0.9432229174334438,0.010228295868768795,0.9019359709278751,0.03251625797536016,0.8892342992749672,0.013909141912201411,0.8946321705941992,0.02039540073610963,0.9736471895818616,0.012490572696934672,"Abundance_Controls, frac_aa_F, flexibility_min, fraction_exposed_polar_exposed, Zeta Potential",0.9319946215646749
4,0.9428708133971293,0.010738874696775466,0.9017475668151812,0.033007834655267375,0.8880629328362579,0.014347838028091446,0.8939325252557019,0.020866780574341024,0.9741393282518747,0.010616150763268242,"Abundance_Controls, flexibility_min, fraction_exposed_polar_exposed, Zeta Potential",0.9313319387003538
3,0.9348165869218501,0.013544018612395093,0.89262120638825,0.03621492656807482,0.8654343581040917,0.02902230274980487,0.8766240205509754,0.026754276627979478,0.9683878664259389,0.01351987932232943,"Abundance_Controls, fraction_exposed_polar_exposed, Zeta Potential",0.920672568309455
2,0.9390123911176543,0.009299813070099335,0.9048861776800845,0.03257287384701869,0.8676275477704785,0.01450540987748997,0.8837569994914194,0.017650657340372033,0.9633329422019322,0.015597305422907716,"Abundance_Controls, fraction_exposed_polar_exposed",0.9293125780475551
