Q27991,Myosin-10 ,"Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)",229099.0,0.0015030370130315477,0.012719189458553526,0.010651767603903512,0.004048858741489309,0.00875647657461131,0.0132125892570701,0.0062810762789831005,0.0,0.025902507732730957,0.03778892855007837,0.03918103143598246,0.04764651512802703,0.039031991248045635,0.0,0.029183403851117524,0.025386055260081967,0.06541986700389994,0.007970506710533922,0.008159501481329304,0.0,0.01546182755352282,0.016139479769245943,0.0068320550118554845
Q0VCG9,Pentraxin-related protein PTX3 ,Pentraxin-related protein PTX3 (Pentaxin-related protein PTX3),42021.0,0.0,0.0,0.0,0.0,0.028562516654278912,0.02787949607535638,0.0,0.0,0.0,0.0,0.13026593263968353,0.0,0.07542913555325796,0.0,0.0,0.007872417216821666,0.13637403082524477,0.0,0.0,0.0,0.0023083844970115445,0.004751753727736018,0.0020875518834789384
P60661,Myosin light polypeptide 6 ,Myosin light polypeptide 6 (17 kDa myosin light chain) (LC17) (Myosin light chain 3) (MLC-3) (Myosin light chain alkali 3) (Myosin light chain A3),16930.0,0.0014089585160120836,0.006467683190082493,0.008066606442995616,0.008232442368579994,0.017110652236631916,0.019385507404666814,0.017606952971222434,0.012731637783470367,0.044663074170524876,0.021220812305099312,0.028833064606404564,0.029442352053306788,0.036912861678364745,0.009580515257224234,0.017065678788719955,0.030888504776144805,0.05610433386378472,0.0,0.0,0.0,0.013250603718717016,0.018144585565137726,0.017875527055220317
P24627,Lactotransferrin ,Lactotransferrin (Lactoferrin) (EC 3.4.21.-) [Cleaved into: Lactoferricin-B (Lfcin-B)],78056.0,0.0,0.002566145772447121,0.0,0.0,0.0,0.0,0.052143865425067895,0.044341700342931376,0.11289636955352843,0.059593009058817134,0.0,0.005784624642978982,0.0,0.07078625015587835,0.042598424352431795,0.0,0.0,0.0,0.0,0.0,0.0027416046032135216,0.007773745382492409,0.006388369591675901
Q3SWY2,Integrin-linked protein kinase ,Integrin-linked protein kinase (EC 2.7.11.1) (59 kDa serine/threonine-protein kinase) (Beta-integrin-linked kinase) (ILK-1) (ILK-2) (p59ILK),51447.0,0.004087603144867363,0.018802708757722154,0.0331678100494058,0.015587242533672292,0.050927959517982804,0.04012380932962722,0.0008462115474873119,0.0,0.004041384582238818,0.022807655585795908,0.027370712883245583,0.03079234703317766,0.04636611490579276,0.0,0.002759300338729848,0.002354023645191744,0.0499910152405841,0.0018073469032011606,0.001756042960803111,0.0,0.016171973741891707,0.018360145753691555,0.018345387518883698
G3MYZ3,Afamin ,Afamin (Alpha-albumin),69562.0,0.005360776162293231,0.0017408774331595792,0.004734615976301988,0.010047672237474546,0.013634975905366898,0.02005809755077901,0.03225836290423392,0.0013574256768882997,0.025770646414333343,0.026624656990714732,0.042418451044373404,0.012106754979481936,0.038547529473266076,0.00993223657758367,0.02044250064957339,0.00883065177395673,0.006936745213264384,0.0,0.0,0.05951785629286769,0.02005985582056615,0.024252878607193683,0.019837733660044446
Q05716,Insulin-like growth factor-binding protein 4 ,Insulin-like growth factor-binding protein 4 (IBP-4) (IGF-binding protein 4) (IGFBP-4),27890.0,0.01644301933104818,0.043321657894201206,0.027618593195094927,0.042528765169701256,0.0,0.0,0.025909418599928947,0.01611600753962333,0.0605210486115441,0.05140637012492934,0.0,0.03505002350815501,0.0030836773354677954,0.004470969371599102,0.0033647419318878014,0.0,0.0,0.0,0.0,0.0,0.02305109418510227,0.023002516358626855,0.022210077389878787
Q3ZBG0,Proteasome subunit alpha type-7,Proteasome subunit alpha type-7,27869.0,0.0,0.0,0.0015689007135380134,0.0,0.021483943042581045,0.02856953549412715,0.0,0.0,0.0,0.0,0.08054213118163246,0.0,0.07812180285263322,0.0,0.0,0.006260826450520784,0.1610544303002228,0.0,0.0,0.0,0.00662475601294162,0.006528286515292508,0.005147451332993321
Q29RU4,Complement component C6,Complement component C6,104541.0,0.007004376186034006,0.0,0.03238720679178608,0.03148863992879214,0.0,0.0,0.11720959808849687,0.0,0.0,0.0011165617496552453,0.18432553390339682,0.011185643020139274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001399168120404278,0.002914117264683956,0.003449944463681396
Q5E9E3,Complement C1q subcomponent subunit A,Complement C1q subcomponent subunit A,25802.0,0.004916309039190443,0.006262475336899436,0.02019928355082465,0.022584198771850528,0.03914447249283833,0.003691314316045012,0.0046199095251989,0.026019845430244323,0.005415049866645944,0.05758341602380368,0.0026892661005297903,0.04576275290226875,0.00514154593233785,0.02202709238866942,0.02271174865526487,0.019312356647354405,0.0030370173564216365,0.0,0.0,0.0,0.025729380603957006,0.024254764523104037,0.02250869408314465
Q3SZP2,Microtubule-associated protein RP/EB family member 2,Microtubule-associated protein RP/EB family member 2,36988.0,0.0010695740173779678,0.0,0.008665590833799504,0.01344627512085767,0.026361876946895884,0.020836335111351287,0.004949482045186296,0.0021010716660512024,0.0070224393379128384,0.048307432582124374,0.02798846356734955,0.032370802701949745,0.05792287490461096,0.0,0.015290003340765423,0.0159271886021051,0.03444060088821452,0.0,0.0,0.0,0.024981571012822966,0.016240753453632125,0.02307827777585546
P12661,Retinol-binding protein 3 ,Retinol-binding protein 3 (Interphotoreceptor retinoid-binding protein) (IRBP) (Interstitial retinol-binding protein) (Protein 7S),139698.0,0.03042437459568092,0.05488971140757168,0.0,0.0,0.03545223783476764,0.03972088976096567,0.007640289262538683,0.018030084808135817,0.0,0.0,0.019878242967743914,0.0,0.0,0.008016756041750079,0.004907934329749122,0.0,0.03934469165188095,0.0,0.09698824691350497,0.0,0.020722149473054688,0.0,0.0
P20959,Insulin-like growth factor-binding protein 3 ,Insulin-like growth factor-binding protein 3 (IBP-3) (IGF-binding protein 3) (IGFBP-3),31570.0,0.018176509037861704,0.011810112506554582,0.031778828321664135,0.028288161877175744,0.0027763003667064215,0.0,0.024557110303813058,0.025761583937140165,0.050865503571878926,0.0551951882128937,0.0,0.04386445226903494,0.0005328454410607639,0.01238557060154213,0.018408922423702255,0.0,0.0,0.0,0.0,0.0,0.013730038821548683,0.013294952801654167,0.01579848205539332
Q95M18,Endoplasmin ,Endoplasmin (94 kDa glucose-regulated protein) (GRP-94) (Heat shock protein 90 kDa beta member 1),92427.0,0.0,0.0,0.007169248199565742,0.0015563873963771598,0.015630931241199904,0.022582214155717057,0.0,0.0,0.0,0.0041414771583771015,0.13029156544815257,0.024756831015478053,0.05112165669867348,0.0,0.0,0.0,0.07636369903423451,0.0,0.0,0.0,0.0056824431485904894,0.006732342616793159,0.007792789706486145
P35445,Cartilage oligomeric matrix protein ,Cartilage oligomeric matrix protein (COMP),82362.0,0.0026754067888856564,0.0009155104955041403,0.02849090056034331,0.04428445598658796,0.056944096847519124,0.10140882750155802,0.0053688155018897284,0.019091735692763373,0.003370869778186961,0.007935809373571698,0.00550541460298135,0.008746929011886397,0.001849550033714847,0.010160699806914487,0.0024215440426508506,0.0,0.0007148520039457938,0.0,0.0,0.005696570205864507,0.02054020066742597,0.012493061356570283,0.014426135585415337
Q3ZBN5,Asporin,Asporin,42119.0,0.0031776116177404633,0.017895603773081123,0.001011854176832604,0.0019702142885750507,0.012089100016367618,0.004614222209931985,0.04419336775426295,0.004445121629253883,0.09169965207220679,0.021486715773756573,0.00946235124634773,0.0033463260177968323,0.010182292559923182,0.012830046747978654,0.06120744375900037,0.0,0.004352580491222801,0.003301559399578554,0.0031445273910704593,0.0,0.01418927760695557,0.016705065950762064,0.009237209711690644
P81947,Tubulin alpha-1B chain ,Tubulin alpha-1B chain (EC 3.6.5.-) (Alpha-tubulin ubiquitous) (Tubulin K-alpha-1) (Tubulin alpha-ubiquitous chain) [Cleaved into: Detyrosinated tubulin alpha-1B chain],50152.0,0.0,0.0,0.016874450477897165,0.0016465291147071302,0.04653742320559093,0.03137759935414559,0.0,0.0077450660302243735,0.0,0.0,0.042588911271317226,0.005704455710328191,0.04989174640225301,0.0031607607645893657,0.0,0.01836557889661485,0.08132857109242779,0.0066382691663704665,0.004507346886537304,0.0,0.0038067329113640365,0.012065712811283338,0.012348353260419788
P21809,Biglycan ,Biglycan (Bone/cartilage proteoglycan I) (Leucine-rich PG I) (PG-S1),41590.0,0.0,0.0,0.0,0.0,0.0,0.0019791916827860082,0.019592471627661576,0.0035496244204113814,0.026350836215282843,0.0,0.060817680963453455,0.0,0.006472253033062982,0.0063658446407001325,0.08331445486604701,0.0,0.018898823877698766,0.02677479436636613,0.07997949882808285,0.0,0.0009594524418413555,0.0,0.0006328830584314866
Q3T0X5,Proteasome subunit alpha type-1,Proteasome subunit alpha type-1,29586.0,0.0,0.0,0.0023807281014625076,0.0,0.016416308567395954,0.03141567049449155,0.0,0.0,0.0,0.0,0.06534828191098173,0.0017317112527177388,0.04819300713113514,0.0,0.0,0.00752616706797977,0.14890137552877883,0.0,0.0,0.0,0.005372220434993526,0.004775516268206519,0.002863770954678038
Q2YDE4,Proteasome subunit alpha type-6,Proteasome subunit alpha type-6,27399.0,0.0,0.0,0.0014407162645575396,0.001277143146311684,0.017045345482725762,0.013349010843309835,0.0,0.0,0.047171741027492185,0.0,0.054640174122413766,0.0,0.03842875819944916,0.0,0.0,0.022510078610188385,0.12875078200380188,0.0,0.0,0.0,0.002077309513863073,0.0022002980926137533,0.003203309194798851
A6H767,Nucleosome assembly protein 1-like 1,Nucleosome assembly protein 1-like 1,45376.0,0.0,0.0,0.0023266003111060696,0.0016771114605336872,0.011950570538384874,0.013074898632818827,0.0,0.0,0.0,0.0,0.12193783726934034,0.0019827064732060376,0.04118862753577398,0.0,0.02608708831624522,0.003250868814724232,0.09133189256534686,0.0,0.0,0.0,0.002194666493493596,0.0036277478451631237,0.003003678405411859
P63103,14-3-3 protein zeta/delta ,14-3-3 protein zeta/delta (Factor activating exoenzyme S) (FAS) (Protein kinase C inhibitor protein 1) (KCIP-1),27745.0,0.0,0.0,0.0010549998411291204,0.0,0.03678947136713169,0.05971458363265941,0.0,0.0,0.0,0.0,0.008959691872269769,0.0,0.01125060891230803,0.0,0.0,0.06556157459827107,0.13047184210671256,0.0,0.0,0.0,0.0005014872980738724,0.0019098670424187439,0.0006668184493143541
Q0VCP3,Olfactomedin-like protein 3,Olfactomedin-like protein 3,45886.0,0.0016434641703154751,0.014464380570308542,0.012591868651637991,0.004819208728389483,0.01699473981627901,0.007838213278230173,0.007790845130126181,0.0012094156882770223,0.012905432058222307,0.06722211434338508,0.0,0.05387518427361583,0.011693657019243525,0.0,0.023197910213636392,0.0,0.0,0.0,0.0,0.0,0.014663254245618382,0.021418346993926803,0.022189800947743452
P22226,Cathelicidin-1 ,Cathelicidin-1 (Bactenecin-1) (Bac1) (Cyclic dodecapeptide),17600.0,0.03268859835066201,0.02820036569778713,0.015257997829525353,0.013784408167072887,0.019653657653886582,0.023607279609532388,0.006810211106678755,0.027157503653032284,0.006891402152755211,0.005590957402960886,0.007157064616684225,0.010245838822613786,0.01484515900318046,0.01769500624994145,0.0016407582045070697,0.0,0.027006408764480384,0.003633105903514081,0.003908173776987187,0.0,0.009593250776774153,0.008911707042801946,0.008884952612412213
Q5E987,Proteasome subunit alpha type-5,Proteasome subunit alpha type-5,26411.0,0.0,0.0,0.0022570393904413908,0.0,0.01593484795310083,0.020251943107040597,0.0,0.0,0.0,0.0,0.05537711941652346,0.0,0.0427060893372249,0.0,0.0,0.02218896978649218,0.1174358590568786,0.0031185972317756866,0.0,0.0,0.004757961267190976,0.0037786211179917,0.005120170301756687
A5D7B7,Prolyl endopeptidase FAP ,"Prolyl endopeptidase FAP (EC 3.4.21.26) (Dipeptidyl peptidase FAP) (EC 3.4.14.5) (Fibroblast activation protein alpha) (FAPalpha) (Gelatine degradation protease FAP) (EC 3.4.21.-) (Integral membrane serine protease) (Post-proline cleaving enzyme) (Serine integral membrane protease) (SIMP) (Surface-expressed protease) (Seprase) (Z-Pro-prolinal insensitive peptidase) (ZIP) [Cleaved into: Antiplasmin-cleaving enzyme FAP, soluble form (APCE) (EC 3.4.14.5) (EC 3.4.21.-) (EC 3.4.21.26)]",87734.0,0.0,0.0,0.03594801019044102,0.01953206033786461,0.0,0.0,0.04856016423685544,0.09162562022755573,0.0,0.0030163501310909147,0.0,0.011385649968695526,0.0,0.06566294667524447,0.0,0.0,0.0,0.0,0.0,0.0,0.0034854113206237215,0.001351202172293628,0.005999430565261723
P01888,Beta-2-microglobulin ,Beta-2-microglobulin (Lactollin),13677.0,0.009106934364909445,0.0,0.0,0.0,0.0,0.0,0.013715908988438174,0.06821454279094584,0.034572389417373964,0.006352764713855922,0.0027820568671877315,0.007235142325966389,0.004649270257965078,0.12696205891558693,0.0025001376909211254,0.0,0.0,0.0,0.0,0.0011359751841337608,0.0,0.0,0.0
P37141,Glutathione peroxidase 3 ,Glutathione peroxidase 3 (GPx-3) (GSHPx-3) (EC 1.11.1.9) (Plasma glutathione peroxidase) (GPx-P) (GSHPx-P),25663.0,0.02532081425195354,0.06579838833563925,0.0,0.0,0.012714461659832577,0.013704976005544687,0.005949651281877737,0.010160464817313109,0.006817889467748541,0.0,0.0054928545268315195,0.0,0.008491833521926265,0.012898523465216773,0.0017493293452104663,0.0,0.010646323588703132,0.04809548779808803,0.03879186149734834,0.0,0.002292191053310589,0.002041315381370641,0.004729940956297533
P81282,Versican core protein ,Versican core protein (Chondroitin sulfate proteoglycan core protein 2) (Chondroitin sulfate proteoglycan 2) (Glial hyaluronate-binding protein) (GHAP) (Large fibroblast proteoglycan) (PG-M),369990.0,0.0,0.0,0.0,0.0,0.003129918062748905,0.0018481635080952828,0.0,0.0,0.0,0.0,0.05301762144757262,0.0,0.11623643978798712,0.0,0.01915595115973655,0.0,0.02518169032247429,0.0,0.034152122502945054,0.0,0.0,0.0,0.0
Q3T054,GTP-binding nuclear protein Ran ,GTP-binding nuclear protein Ran (EC 3.6.5.-) (GTPase Ran) (Ras-related nuclear protein),24423.0,0.011122319929218114,0.04010488614160191,0.01627009804176867,0.008167416782769374,0.01750221004684845,0.010265882994291752,0.007873364565381073,0.005492960427699599,0.014103556962512614,0.015775305324855556,0.008275680378273321,0.010600575965016778,0.012883713927290723,0.003825482934288133,0.0054704291815844686,0.0023717498706425652,0.02059782101049932,0.0027426299341089923,0.013970203126005502,0.0,0.005863300261385436,0.009467109278402146,0.008741358535835604
Q2TBX6,Proteasome subunit beta type-1,Proteasome subunit beta type-1,26246.0,0.0,0.0,0.0,0.0,0.0179845188008047,0.020855053422021392,0.0,0.0,0.0,0.0,0.056809993409943034,0.0,0.03441085102861615,0.0,0.0,0.014163795151063795,0.0920868602236804,0.0,0.0,0.0,0.00304418546697408,0.0028624431687401686,0.002631882189166647
Q9GLX9,Spondin-1 ,Spondin-1 (F-spondin) (Vascular smooth muscle cell growth-promoting factor),90976.0,0.0032416891500064277,0.010408659954876172,0.0018383765888332058,0.0026611720992995723,0.0,0.0,0.0268895474023442,0.0019250288634732383,0.054860901519326585,0.039488503138014226,0.0,0.017140367030581992,0.005123730241265313,0.001999706898036479,0.04704131847200083,0.0,0.0,0.0,0.0,0.0,0.009328515264584367,0.009987433478069697,0.01035241402913414
P82943,Regakine-1,Regakine-1,10281.0,0.027109551018388602,0.06376356451819042,0.005347244148972583,0.02559569621470481,0.0,0.0,0.0230481834877236,0.01554717842822935,0.03535037119591988,0.006205598784889388,0.0,0.005549725516481452,0.0,0.0019159162967614706,0.0,0.0,0.0,0.0,0.0,0.0,0.00881887666001833,0.007905570904626376,0.010413427686832288
Q2TBI0,Lipopolysaccharide-binding protein ,Lipopolysaccharide-binding protein (LBP),53698.0,0.030021342767294283,0.10801204707061181,0.02022299241767499,0.015985117836851016,0.0,0.0,0.0007003037133958044,0.009663556628049406,0.003926500408584899,0.010335680080324035,0.0,0.012889128993200945,0.0,0.0,0.0,0.0,0.0,0.0,0.000680407211217778,0.0,0.007181519358165496,0.00792971062827895,0.00859628980892188
Q2KJD0,Tubulin beta-5 chain,Tubulin beta-5 chain,49671.0,0.0019466437311074433,0.004735556362073664,0.0022393695745812317,0.0014050809863940766,0.013509451235521308,0.028105067581906274,0.0,0.0,0.0,0.0,0.034561999349860664,0.007740040448438094,0.03684722492178171,0.0,0.0008475589424262112,0.02210781740785736,0.06434499779542513,0.005977365009205008,0.002363293650279279,0.0,0.002273996172747717,0.003964761018343957,0.0026132647286605665
Q9TT36,Thyroxine-binding globulin ,Thyroxine-binding globulin (Serpin A7) (T4-binding globulin),46017.0,0.0012701389575941928,0.0,0.009274640309587029,0.005319296124264273,0.002789361717487652,0.005881356664447136,0.020715746389192456,0.00519399823093535,0.016685401576737865,0.02045251057768868,0.02174174814344344,0.006000831531293687,0.01701867331403015,0.009373840074287364,0.016335324801257857,0.003770244037987075,0.0031456559228496286,0.0,0.0,0.0290076844397234,0.010721515320477834,0.017000966157097116,0.011234254930729128
P62803,Histone H4 ,Histone H4 (H4.1),11367.0,0.0,0.0005119843500947404,0.0,0.0006793954487475712,0.0022102519568757057,0.0006228121301098379,0.005025096793001493,0.0030431540176371757,0.010834055572843818,0.0031116832640933813,0.051639855941736805,0.0019336289633993474,0.010499224327424127,0.0018166873083273222,0.022513133872271624,0.0,0.0094274986826647,0.04678346493397035,0.04285356658073139,0.0,0.0018933592713724391,0.00227007698129697,0.002507458566972539
Q05718,Insulin-like growth factor-binding protein 6 ,Insulin-like growth factor-binding protein 6 (IBP-6) (IGF-binding protein 6) (IGFBP-6),24967.0,0.008230226926980768,0.0062740606451271875,0.02330850013654715,0.033417054957988294,0.0022406718993878347,0.0,0.018765593205005413,0.0018513099182897084,0.0578145950514331,0.02192416986735402,0.0007726497456824046,0.013840148533636128,0.001217218023033223,0.0,0.001822698238928121,0.0,0.0,0.0,0.0,0.0004415802103726184,0.005997214582328172,0.007548755614386793,0.011353148614159054
Q3T108,Proteasome subunit beta type-4,Proteasome subunit beta type-4,29031.0,0.0,0.0,0.000873000737769477,0.0,0.016232262260933168,0.01243403443699494,0.0,0.0,0.0,0.0,0.04115988424979268,0.0,0.035189115428100715,0.0,0.0,0.006994380304455131,0.09143105692746589,0.0,0.0,0.0,0.001431227499956058,0.004632563842201443,0.0013673326588317944
Q3ZCK9,Proteasome subunit alpha type-4,Proteasome subunit alpha type-4,29484.0,0.0,0.0,0.0,0.0,0.006424657932975238,0.012816014878466207,0.0,0.0,0.0,0.0,0.030219799544579862,0.0,0.025184198388943604,0.0,0.0,0.024604446468210917,0.10938713605532298,0.0,0.0,0.0,0.0,0.0016017272418254796,0.0014674245504634998
P62261,14-3-3 protein epsilon ,14-3-3 protein epsilon (14-3-3E),29174.0,0.0,0.0,0.0,0.0,0.01718274410782702,0.0202179963402321,0.0,0.0,0.0,0.0,0.0016064081067550108,0.0,0.006538983735589067,0.0,0.0,0.058611112051665366,0.1051996196455483,0.0,0.0,0.0,0.0,0.0,0.0
Q3MHL4,Adenosylhomocysteinase ,Adenosylhomocysteinase (AdoHcyase) (EC 3.13.2.1) (S-adenosyl-L-homocysteine hydrolase),47638.0,0.04488370749499016,0.09922077009310577,0.0081663626186112,0.007738044711463632,0.002944175476963878,0.0018342992678192906,0.0,0.0,0.0,0.0,0.0,0.0028588739842957673,0.004145273734202476,0.0,0.0,0.0,0.004845228878440434,0.014200490842349223,0.008681393347473443,0.0,0.0,0.0,0.0022912379612929977
Q5KR48,Tropomyosin beta chain ,Tropomyosin beta chain (Beta-tropomyosin) (Tropomyosin-2),32837.0,0.0,0.0,0.0,0.0,0.017418244220397682,0.014965448010499293,0.0,0.0,0.0,0.0,0.015819287746670734,0.0,0.03306998585841983,0.0,0.0,0.034255851122556656,0.07698110902600726,0.0,0.0,0.0,0.0,0.0,0.0
P07507,Matrix Gla protein ,Matrix Gla protein (MGP) [Cleaved into: Matrix Gla protein long form; Matrix Gla protein short form],12217.0,0.0,0.00223300653691931,0.0015295574146797595,0.005955734045385704,0.00675571511403196,0.00627729652404526,0.03953522983762964,0.0,0.04721953811818495,0.018092464123154597,0.005708170117971491,0.00827609230121451,0.004660991107354905,0.0014417461556680527,0.006380129353689723,0.0,0.0036651120599691047,0.0,0.0010396017228230209,0.0,0.011860332894907979,0.009063900456767773,0.011783009187428185
A6QPQ2,Serpin A3-8,Serpin A3-8,46964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006386162253675045,0.014974262900805245,0.011927845208952011,0.009394724902527192,0.004175071843437948,0.0009097512323582092,0.024704424953919984,0.004057681257286486,0.003882622567543322,0.03262325621119736,0.0,0.00904214226480786,0.004465354928482018,0.021269392243126885,0.015200185171028726,0.007234373432130246,0.0210616934398502
Q5E9H0,Phospholipase A1 member A ,Phospholipase A1 member A (EC 3.1.1.111),50121.0,0.0,0.023419577334441288,0.0029732261041658316,0.0034363990051355427,0.0,0.0,0.034467862884936355,0.006418370201882645,0.05822666167142563,0.014780311700202556,0.0,0.013708264408679517,0.0,0.0025881709053564316,0.0035590953902459297,0.0,0.0,0.0,0.0,0.0,0.0055567165239010455,0.004577872280801086,0.010289004064638181
P21793,Decorin ,Decorin (Bone proteoglycan II) (PG-S2),39879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010635744762291276,0.0,0.009524837507803524,0.0,0.018318486572402565,0.0,0.0,0.004142654638222879,0.0311321261342546,0.0,0.008636382149165218,0.04829892215778439,0.05114884015017942,0.0,0.0,0.0,0.0
O18979,Neuroendocrine secretory protein 55 ,Neuroendocrine secretory protein 55 (NESP55) [Cleaved into: LSAL tetrapeptide; GAIPIRRH peptide],27494.0,0.003587209695016543,0.0023339466160525978,0.0,0.0,0.018607336025286303,0.019206573045040736,0.0,0.0,0.0,0.0,0.029371353584254495,0.0015204474229447167,0.026756354987099187,0.0,0.0007287606225985352,0.024354942684486607,0.0419007050375101,0.0,0.0,0.0,0.0038669579660271423,0.004554486923512656,0.004590586499440131
Q2KIT0,Protein HP-20 homolog,Protein HP-20 homolog,20646.0,0.009740237749177658,0.010333971691195131,0.0220326946977326,0.023514877468765013,0.0,0.0,0.010107620376659965,0.010569923703532049,0.005250552871944923,0.014401674963727462,0.0058212108033199785,0.014937382914968097,0.0014664657922577107,0.0,0.0025684300500734667,0.0,0.0,0.0,0.0,0.016192365510080693,0.009339432192922091,0.01266109646418311,0.012204943515135317
P13135,Calpain small subunit 1 ,Calpain small subunit 1 (CSS1) (Calcium-activated neutral proteinase small subunit) (CANP small subunit) (Calcium-dependent protease small subunit) (CDPS) (Calcium-dependent protease small subunit 1) (Calpain regulatory subunit),27931.0,0.0,0.013643549157576311,0.002327494985326837,0.0021692129016511103,0.0071339854028909635,0.0073423366752238695,0.02949143571803417,0.014422596736737809,0.037791453852755674,0.0074048601893818644,0.0,0.0020490431496015386,0.0,0.021699649177148953,0.0,0.0,0.0,0.011758505990449728,0.003539927792840696,0.0,0.00567534714517097,0.003614735025381659,0.005118511320127432
Q58DU5,Proteasome subunit alpha type-3,Proteasome subunit alpha type-3,28405.0,0.0,0.0,0.0,0.0,0.011578237227153702,0.004926088301266085,0.0,0.0,0.0,0.0,0.03499134684109248,0.0,0.024540333062462387,0.0,0.0,0.008978635523231986,0.08595434238904648,0.0,0.0,0.0,0.0015576273352263287,0.0014193968916121449,0.0
P56425,Cathelicidin-7 ,Cathelicidin-7 (Antibacterial peptide BMAP-34),18848.0,0.00443765213738744,0.028270617034912866,0.002127982634095669,0.0022667512803670386,0.0008623035934595278,0.0009409916855513112,0.009100714859539553,0.010217674641734916,0.01121167342340498,0.0016423521614808067,0.0037764816717443077,0.0,0.0,0.013493025873965907,0.0033988695839655583,0.0,0.0,0.016303075078957827,0.05348102652457326,0.0,0.0035509128906500587,0.0035445789535163705,0.003260451895362072
Q0VCX2,Endoplasmic reticulum chaperone BiP ,Endoplasmic reticulum chaperone BiP (EC 3.6.4.10) (78 kDa glucose-regulated protein) (GRP-78) (Binding-immunoglobulin protein) (BiP) (Heat shock protein 70 family protein 5) (HSP70 family protein 5) (Heat shock protein family A member 5) (Immunoglobulin heavy chain-binding protein),72400.0,0.0,0.0,0.0039036872937641067,0.0,0.020751998515035484,0.02095467290592669,0.0,0.0,0.0,0.0034364040898729933,0.002181736492842712,0.01204029368816522,0.009531551001799934,0.0,0.0,0.012446547170226599,0.06978652316332896,0.001386186276260148,0.0015172101188761164,0.0,0.005225205800045521,0.0020511221441044986,0.0035498520240209628
Q27971,Calpain-2 catalytic subunit ,Calpain-2 catalytic subunit (EC 3.4.22.53) (Calcium-activated neutral proteinase 2) (CANP 2) (Calpain M-type) (Calpain-2 large subunit) (Millimolar-calpain) (M-calpain),79935.0,0.0,0.001949782725138728,0.0,0.0,0.007151796335774458,0.004701468573224842,0.023250271900592718,0.021989004658124936,0.05420654236400481,0.0,0.0,0.0,0.0,0.04634504222675958,0.0,0.0,0.0,0.0,0.0023364829594608974,0.0,0.0,0.003497431055757441,0.0
Q3T0Y5,Proteasome subunit alpha type-2,Proteasome subunit alpha type-2,25899.0,0.0,0.0,0.0,0.0,0.0057404919396727054,0.012902626722753295,0.0,0.0,0.0,0.0,0.023016980364778394,0.0,0.03343255079954518,0.0,0.0,0.015146216299478254,0.07321906679634532,0.0,0.0,0.0,0.0,0.0,0.001075941752217798
P79105,Protein S100-A12 ,Protein S100-A12 (Calcium-binding protein in amniotic fluid 1) (CAAF1) (Calgranulin-C) (CAGC) (Cornea-associated antigen) (CO-AG) (Extracellular newly identified RAGE-binding protein) (EN-RAGE) (RAGE-binding protein) (S100 calcium-binding protein A12),10685.0,0.0,0.0,0.005890982406644074,0.005549730543980653,0.007282692556807134,0.0,0.026347276827812047,0.0024299464281559956,0.029058938041873802,0.024540316897691643,0.0,0.006666482902137707,0.0010222456003832322,0.005139800144332157,0.011564864509737266,0.0,0.0,0.0,0.0,0.0,0.009191143916334686,0.013919379559573439,0.008892510195389927
Q3MHN0,Proteasome subunit beta type-6 ,Proteasome subunit beta type-6 (EC 3.4.25.1),25542.0,0.0,0.0,0.0015781605917229579,0.0,0.010529653892790439,0.008052363442676276,0.0,0.0,0.0,0.0,0.02352835489373583,0.0,0.02520451452788597,0.0,0.0,0.009192814153903491,0.07140522500704405,0.0,0.0,0.0,0.003444108941746002,0.0027679587816312723,0.0017523822949818298
P52193,Calreticulin ,Calreticulin (CRP55) (Calregulin) (HACBP),48039.0,0.0,0.0,0.0,0.0,0.011276582221015767,0.012756370091924181,0.0,0.0,0.0,0.0,0.04740787926349757,0.0,0.02145227994322239,0.0,0.0,0.0027920237185843,0.058641153156405376,0.0,0.0,0.0,0.0,0.0,0.0
P55918,Microfibril-associated glycoprotein 4 ,Microfibril-associated glycoprotein 4 (36 kDa microfibril-associated glycoprotein) (36 kDa MAP),28558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019983175892541883,0.0030358801971035456,0.0,0.0,0.0,0.0,0.0,0.002914493588776636,0.0641310830086584,0.00918103910288589,0.051820852107392436,0.0025301826597425386,0.0,0.0,0.0,0.0,0.0
P79121,Metalloproteinase inhibitor 3 ,Metalloproteinase inhibitor 3 (Tissue inhibitor of metalloproteinases 3) (TIMP-3),24197.0,0.0,0.017509837658688947,0.0,0.0,0.0,0.0,0.032219629291767346,0.0,0.06068752616324745,0.01268371799111231,0.0,0.0024048602879884265,0.0,0.0,0.011157259544639189,0.0,0.0,0.0,0.006271868441872725,0.0,0.004719388120397686,0.0007053325504735954,0.003959251823862615
