Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
25,0.9437710437710438,0.012512393384553556,0.9280956437681807,0.018181419859935037,0.9145911780004209,0.02045277336523448,0.9206349831876341,0.017641513645727178,0.9786678408458732,0.00700899827446052,"Abundance_Controls, Length, frac_aa_C, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9262586503864902
24,0.9400673400673402,0.01402873175488193,0.9246205090310866,0.021092804592977434,0.907328585843406,0.02146173011580775,0.9150829141433583,0.01965434212008522,0.9792881288819737,0.006277660804543007,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, gravy, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9212386083124582
23,0.9420875420875421,0.013947686988018824,0.9280119702671661,0.021434739594687,0.9096310253148874,0.01939710343216004,0.9179924882013453,0.01909491787422134,0.9785601702500146,0.007096424797699079,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, molecular_weight, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9235398550995232
22,0.9447811447811448,0.013484837976094784,0.9341784949892042,0.021466163854950104,0.91100678382043,0.018685226221292116,0.92141784612618,0.01825506930191876,0.9788836859031272,0.006767074084873038,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized, Incubation Concentration (mg/ml)",0.9268963068050501
21,0.9346801346801346,0.01197063221187284,0.9181672701000488,0.01811784707852045,0.8984029371014255,0.01970738981238849,0.9071960689819086,0.01691358377620277,0.9764745660125985,0.0062836760809739855,"Abundance_Controls, Length, frac_aa_F, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9185095024682617
20,0.9346801346801346,0.01012343190462822,0.9180841141348776,0.014968626337161148,0.8983132583492648,0.018577400674435134,0.907086377916427,0.014524639750956898,0.9767959567713549,0.007238466188032349,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9205567027755064
19,0.9367003367003367,0.009618085425646936,0.9208290580557991,0.014280038646018532,0.9017820535934448,0.01586334704292265,0.9102399400659543,0.012369228957821062,0.9753030460207089,0.006818654052829576,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9232822512746898
18,0.935016835016835,0.011172161631674784,0.9189176093208304,0.016671222532952917,0.8987984394525004,0.018155109641146774,0.9076902880507992,0.015062972407849552,0.975951852125333,0.0066140214255057325,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9202446733851601
17,0.9326599326599327,0.011951676329494185,0.9168240203173964,0.016504819765405368,0.8937836806596016,0.020500920241961283,0.9039240395255188,0.01649338154581824,0.9764790180977544,0.006439868459760526,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, fraction_exposed_exposed_Y, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9173082563304386
16,0.936026936026936,0.010647399529186464,0.9198453470404242,0.014826604722748687,0.9010814932032944,0.019293532335823326,0.9092584015398592,0.014443291076010214,0.9771127186462346,0.008261367639965081,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, frac_aa_R, flexibility_min, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.9221795364977495
15,0.9333333333333333,0.012027320605718345,0.9174034326222135,0.015896315431247837,0.8950874942991696,0.020280741004680605,0.9050079561212285,0.016417191448650982,0.977075820583333,0.006800113575530598,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dtem, Dh_functionalized",0.918306012727615
14,0.9346801346801346,0.011585623255276263,0.9169318130384602,0.017629697747251954,0.9007965371045688,0.018620358622726943,0.9077504740678715,0.015225253615886995,0.974612516897334,0.007433795134681124,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_polar_exposed, asa_sum, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9202945114248583
13,0.9363636363636363,0.011313331728223191,0.9189547179597651,0.018247767319823065,0.9033030776492679,0.01797329954935829,0.9101173307918866,0.015360589010573049,0.9752709181985224,0.007987150113655327,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_polar_exposed, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.922450304635413
12,0.9377104377104377,0.010884329882319608,0.9205383670714584,0.017966674285891618,0.9056573723612894,0.016711016104843938,0.9121512397161154,0.014527201551106202,0.976583266989668,0.008239583281645346,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Surface_Ligand, Dh_functionalized",0.9244261078281182
11,0.9367003367003367,0.012306846385519904,0.9185509246977253,0.018120072789039866,0.9051446877796782,0.01893467491847323,0.9109526468934318,0.01595424866725573,0.9737749198006863,0.010765737790657167,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_exposed_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9221934903148168
10,0.9367003367003367,0.011932690334457468,0.9176749038651961,0.01912017477185527,0.9059286725456497,0.016807119329998947,0.9110767392001365,0.015674295925787767,0.9762032639105594,0.006743450579644438,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, flexibility_min, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9227676463658793
9,0.9377104377104377,0.012069662174366948,0.9213175273582761,0.018498431115002614,0.9047294888498316,0.01871073747697647,0.9119920824714608,0.016102549758683075,0.9757639329674795,0.0046527152435406945,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_exposed_R, fraction_exposed_exposed_T, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9238407755360707
8,0.9363636363636363,0.012366577557041734,0.9185441647462588,0.018184281088869166,0.9038494564363182,0.018934005623771406,0.9102795110691899,0.016136672634642437,0.9742619652900946,0.008661004813622048,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, fraction_exposed_exposed_R, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9223970588065945
7,0.9373737373737374,0.011585623255276263,0.9202000578165428,0.016282668794868844,0.9051585449202297,0.019089320863122837,0.911674685681354,0.015046408457183962,0.97580634912121,0.007071874930449529,"Abundance_Controls, Length, frac_aa_L, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9243881141184612
6,0.9387205387205387,0.011248008813798026,0.9217525524871775,0.016657644551770854,0.9074194575130111,0.01815460628555516,0.9136527952523364,0.014802622182245316,0.9770284091134831,0.006407464227722921,"Abundance_Controls, Length, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential, Dh_functionalized",0.9262725299067407
5,0.9356902356902357,0.013755352333882493,0.9153152506792948,0.019738275153205365,0.9056693822914855,0.018455619173187634,0.9099605531407489,0.01762779877583778,0.9712503191653378,0.009492888381599646,"Abundance_Controls, Length, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential",0.9209348833563532
4,0.9367003367003367,0.013281537322098334,0.9164833844820184,0.018969766431193687,0.9070531745260325,0.017569903478469717,0.9113572348842887,0.017010865808873846,0.9739773008300061,0.006430075099945064,"Abundance_Controls, frac_aa_M, nsp_secondary_structure_sheet, Zeta Potential",0.9226187993782383
3,0.9316498316498315,0.010967338366937602,0.9094425107172457,0.017279441445978195,0.8992741926046964,0.016537121813706156,0.903887170390864,0.015475562234942068,0.9728073734126428,0.006750129937570227,"Abundance_Controls, frac_aa_M, Zeta Potential",0.9200824932828938
2,0.9208754208754207,0.011492288327189251,0.9018596210811076,0.021578520207357985,0.8751204020802369,0.01883501506653832,0.8865097834210376,0.016353741064770968,0.9659996830484034,0.00904716124406064,"Abundance_Controls, frac_aa_M",0.9089831325482315
